NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GSX1	NA	56	0.41384831070899963	0.19761093	Yes	
row_1	SCUBE3	NA	553	0.25162890553474426	0.2956936	Yes	
row_2	ISL1	NA	622	0.2446042001247406	0.41082376	Yes	
row_3	NCAM2	NA	1035	0.20973165333271027	0.49264282	Yes	
row_4	THBS2	NA	1174	0.20155279338359833	0.58359367	Yes	
row_5	VCL	NA	4234	0.10503771901130676	0.48828787	No	
row_6	CRAT	NA	6835	0.05739481374621391	0.39185297	No	
row_7	SIX1	NA	7105	0.05314531922340393	0.40472206	No	
row_8	TOB1	NA	9280	0.023237813264131546	0.31210813	No	
row_9	VAMP3	NA	11925	-0.009032415226101875	0.19016568	No	
row_10	ASB2	NA	12945	-0.021317001432180405	0.15180083	No	
row_11	IKZF2	NA	15002	-0.04850732162594795	0.07705364	No	
row_12	PTCHD4	NA	16371	-0.06980600953102112	0.045482505	No	
row_13	SPINK4	NA	17297	-0.08657971024513245	0.043192953	No	
row_14	PTGDR2	NA	18256	-0.1083034798502922	0.049840316	No	
row_15	NCBP3	NA	19695	-0.16255690157413483	0.0598128	No	
