NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	C5orf64	NA	122	0.3468326926231384	0.02186207	Yes	
row_1	HOXA1	NA	191	0.31908276677131653	0.044100605	Yes	
row_2	CREB5	NA	267	0.29698821902275085	0.06423667	Yes	
row_3	TENT5A	NA	271	0.2960405945777893	0.08775653	Yes	
row_4	SCUBE3	NA	553	0.25162890553474426	0.09436866	Yes	
row_5	ISL1	NA	622	0.2446042001247406	0.11065375	Yes	
row_6	UBXN10	NA	627	0.24420441687107086	0.12998204	Yes	
row_7	ESRRG	NA	869	0.2212490439414978	0.13608772	Yes	
row_8	RASGRF2	NA	945	0.21596340835094452	0.14974706	Yes	
row_9	DSG1	NA	1018	0.2112412303686142	0.1631731	Yes	
row_10	NCAM2	NA	1035	0.20973165333271027	0.1791692	Yes	
row_11	LIX1	NA	1319	0.1947447657585144	0.1811382	Yes	
row_12	PAX2	NA	1525	0.18421639502048492	0.18601345	Yes	
row_13	TTC29	NA	2010	0.1648433804512024	0.17593439	Yes	
row_14	SHISA6	NA	2177	0.15910251438617706	0.18067609	Yes	
row_15	TMEM47	NA	2219	0.1580238789319992	0.1913377	Yes	
row_16	NKD1	NA	2305	0.15506476163864136	0.19964862	Yes	
row_17	GAD1	NA	2322	0.15456393361091614	0.21123491	Yes	
row_18	CTNNA3	NA	2375	0.15295232832431793	0.2209626	Yes	
row_19	PPARGC1A	NA	2457	0.149872824549675	0.2290507	Yes	
row_20	HS3ST5	NA	2536	0.14769551157951355	0.2371089	Yes	
row_21	KCNMB2	NA	2754	0.14128804206848145	0.23797607	Yes	
row_22	KYNU	NA	2887	0.13705578446388245	0.24258915	Yes	
row_23	MPDU1	NA	3115	0.13124042749404907	0.24217267	Yes	
row_24	HOXD10	NA	3333	0.12544240057468414	0.24177323	Yes	
row_25	S100A16	NA	3484	0.12212591618299484	0.24432799	Yes	
row_26	PHEX	NA	3516	0.12143153697252274	0.2525451	Yes	
row_27	IL7	NA	3571	0.1204686313867569	0.2595801	Yes	
row_28	EWSAT1	NA	3609	0.11967290937900543	0.26736835	Yes	
row_29	RBM47	NA	3772	0.11555842310190201	0.26882154	Yes	
row_30	CASQ2	NA	3869	0.11339937150478363	0.27327338	Yes	
row_31	NRP1	NA	3891	0.11272641271352768	0.28127512	Yes	
row_32	ADAMTS3	NA	3892	0.11272384971380234	0.2902857	Yes	
row_33	SLITRK2	NA	4119	0.10763991624116898	0.2880308	Yes	
row_34	PROX1	NA	4180	0.10634150356054306	0.29364824	Yes	
row_35	PKLR	NA	4200	0.10579057037830353	0.3011917	Yes	
row_36	HTN1	NA	4401	0.10127940028905869	0.2996776	Yes	
row_37	KCNJ16	NA	4465	0.09976214170455933	0.304625	Yes	
row_38	LONRF3	NA	4677	0.09558844566345215	0.30212748	Yes	
row_39	RUNX1T1	NA	4714	0.09486959129571915	0.3079811	Yes	
row_40	ADPRHL1	NA	4873	0.0914628729224205	0.30770043	Yes	
row_41	VASN	NA	4943	0.09019220620393753	0.31159455	Yes	
row_42	STON2	NA	5104	0.08674595504999161	0.3108407	Yes	
row_43	KLF14	NA	5235	0.08429744839668274	0.3113326	Yes	
row_44	MYCT1	NA	5478	0.07986169308423996	0.30608848	Yes	
row_45	GLIS3	NA	5485	0.07973836362361908	0.31217405	Yes	
row_46	KCNJ13	NA	5681	0.07613527029752731	0.30889034	Yes	
row_47	ZNF76	NA	5844	0.0732806846499443	0.30696404	Yes	
row_48	SLC25A14	NA	6059	0.06987346708774567	0.30226687	Yes	
row_49	NKX2-1	NA	6137	0.06871997565031052	0.3040602	Yes	
row_50	NHLH2	NA	6182	0.0677386000752449	0.3073607	Yes	
row_51	LPAR4	NA	6198	0.06744346022605896	0.3120311	Yes	
row_52	LRR1	NA	6299	0.06577674299478531	0.31248403	Yes	
row_53	CRAT	NA	6835	0.05739481374621391	0.29136556	No	
row_54	ASIC2	NA	6858	0.05704305320978165	0.2948682	No	
row_55	RSKR	NA	6890	0.05656278878450394	0.29790002	No	
row_56	SOX11	NA	6932	0.055906325578689575	0.3003989	No	
row_57	PRG4	NA	7081	0.05346600338816643	0.2975614	No	
row_58	SIX1	NA	7105	0.05314531922340393	0.30070445	No	
row_59	CYRIA	NA	7234	0.05118338018655777	0.2986455	No	
row_60	HSPB3	NA	7362	0.049520343542099	0.29650167	No	
row_61	LRRN1	NA	7581	0.046231381595134735	0.28972244	No	
row_62	CPNE1	NA	7916	0.04118216410279274	0.2769659	No	
row_63	EVX1	NA	7981	0.04027038440108299	0.27710977	No	
row_64	MYL6	NA	8721	0.030338110402226448	0.24402648	No	
