NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HOXA1	NA	191	0.31908276677131653	0.044596236	Yes	
row_1	CREB5	NA	267	0.29698821902275085	0.09102424	Yes	
row_2	SCUBE3	NA	553	0.25162890553474426	0.11976025	Yes	
row_3	ISL1	NA	622	0.2446042001247406	0.15770091	Yes	
row_4	UBXN10	NA	627	0.24420441687107086	0.19863792	Yes	
row_5	ESRRG	NA	869	0.2212490439414978	0.22436368	Yes	
row_6	LIX1	NA	1319	0.1947447657585144	0.23566872	Yes	
row_7	TMEM47	NA	2219	0.1580238789319992	0.21924788	Yes	
row_8	CTNNA3	NA	2375	0.15295232832431793	0.23758803	Yes	
row_9	PPARGC1A	NA	2457	0.149872824549675	0.2589519	Yes	
row_10	HOXA3	NA	2521	0.14804285764694214	0.28086922	Yes	
row_11	HS3ST5	NA	2536	0.14769551157951355	0.30507368	Yes	
row_12	TDRD5	NA	2554	0.1468336582183838	0.32898936	Yes	
row_13	CACNA1D	NA	2985	0.13449279963970184	0.3310564	Yes	
row_14	SORCS1	NA	2996	0.1340910643339157	0.35316107	Yes	
row_15	IL7	NA	3571	0.1204686313867569	0.34597293	Yes	
row_16	PLAC1	NA	3663	0.11840073764324188	0.36155763	Yes	
row_17	NRP1	NA	3891	0.11272641271352768	0.36967635	Yes	
row_18	ADAMTS3	NA	3892	0.11272384971380234	0.38866112	Yes	
row_19	RUNX1T1	NA	4714	0.09486959129571915	0.3653378	Yes	
row_20	ADPRHL1	NA	4873	0.0914628729224205	0.3731784	Yes	
row_21	KLF14	NA	5235	0.08429744839668274	0.37009463	Yes	
row_22	HNF1B	NA	5352	0.08225089311599731	0.37839428	Yes	
row_23	MYCT1	NA	5478	0.07986169308423996	0.3858607	Yes	
row_24	KCNJ13	NA	5681	0.07613527029752731	0.3890136	Yes	
row_25	ASIC2	NA	6858	0.05704305320978165	0.3423258	No	
row_26	SIX1	NA	7105	0.05314531922340393	0.3395005	No	
row_27	DCAF11	NA	9534	0.019645046442747116	0.2265812	No	
row_28	RSPO2	NA	9723	0.017320483922958374	0.22049876	No	
row_29	FHL3	NA	10364	0.009576301090419292	0.19147491	No	
row_30	CHCHD7	NA	11095	8.356783073395491E-4	0.1566707	No	
row_31	FABP2	NA	12025	-0.010076201520860195	0.11389669	No	
row_32	NRAS	NA	12036	-0.01013395469635725	0.11512473	No	
row_33	MBNL2	NA	12599	-0.01681217923760414	0.09105339	No	
row_34	TSC1	NA	12761	-0.018870074301958084	0.08652441	No	
row_35	SRPK2	NA	13178	-0.024311434477567673	0.07070507	No	
row_36	FAM91A1	NA	13341	-0.026113029569387436	0.06734807	No	
row_37	HTR3B	NA	13374	-0.026510756462812424	0.07028113	No	
row_38	NCDN	NA	13562	-0.028765099123120308	0.06617405	No	
row_39	TSHB	NA	13565	-0.02878252975642681	0.07092582	No	
row_40	ACTC1	NA	13599	-0.02927790954709053	0.07427705	No	
row_41	DMD	NA	14533	-0.04203422740101814	0.03669386	No	
row_42	PLAG1	NA	15349	-0.053563859313726425	0.0067011104	No	
row_43	LMO2	NA	15434	-0.054610852152109146	0.011877513	No	
row_44	RAI1	NA	15743	-0.05964284390211105	0.0071785604	No	
row_45	RBM39	NA	16294	-0.06860695034265518	-0.007595163	No	
row_46	UBE2K	NA	16657	-0.07459772378206253	-0.012360409	No	
row_47	LUC7L3	NA	16849	-0.07814613729715347	-0.008342302	No	
row_48	SPINK4	NA	17297	-0.08657971024513245	-0.015158496	No	
row_49	MSX2	NA	17335	-0.08728211373090744	-0.0022297758	No	
row_50	IPCEF1	NA	17621	-0.09319506585597992	-1.7691647E-4	No	
row_51	MTMR10	NA	18000	-0.1016213446855545	-0.0011568081	No	
row_52	ZFPM1	NA	18005	-0.10171331465244293	0.015782094	No	
row_53	PTGDR2	NA	18256	-0.1083034798502922	0.02205493	No	
row_54	IL4	NA	18615	-0.11817736178636551	0.024820767	No	
row_55	VAMP1	NA	19180	-0.13671058416366577	0.020846762	No	
row_56	BMP10	NA	19564	-0.15491007268428802	0.028602317	No	
row_57	ZFPM2	NA	20405	-0.22297914326190948	0.02594545	No	
